DlangUI log file
2026-03-18 23:38:32.295 D  resize: layout took 0 ms
2026-03-18 23:38:32.297 D  updateTexture for cache page - setting image 1024x1024 tx=1
2026-03-18 23:38:32.307 D  onResize 663x388
2026-03-18 23:38:32.307 D  resize: measure took 0 ms
2026-03-18 23:38:32.307 D  resize: layout took 0 ms
2026-03-18 23:38:32.308 D  updateTexture for cache page - setting image 1024x1024 tx=1
2026-03-18 23:38:32.319 D  onResize 726x406
2026-03-18 23:38:32.319 D  resize: measure took 0 ms
2026-03-18 23:38:32.319 D  resize: layout took 0 ms
2026-03-18 23:38:32.319 D  updateTexture for cache page - setting image 1024x1024 tx=1
2026-03-18 23:38:32.319 D  updateTexture for cache page - setting image 1024x1024 tx=2
2026-03-18 23:38:32.332 D  onResize 808x426
2026-03-18 23:38:32.332 D  resize: measure took 0 ms
2026-03-18 23:38:32.332 D  resize: layout took 0 ms
2026-03-18 23:38:32.333 D  updateTexture for cache page - setting image 1024x1024 tx=1
2026-03-18 23:38:32.342 D  onResize 882x442
2026-03-18 23:38:32.343 D  resize: measure took 1 ms
2026-03-18 23:38:32.343 D  resize: layout took 0 ms
2026-03-18 23:38:32.344 D  updateTexture for cache page - setting image 1024x1024 tx=1
2026-03-18 23:38:32.354 D  onResize 979x462
2026-03-18 23:38:32.354 D  resize: measure took 0 ms
2026-03-18 23:38:32.354 D  resize: layout took 0 ms
2026-03-18 23:38:32.366 D  onResize 1086x480
2026-03-18 23:38:32.366 D  resize: measure took 0 ms
2026-03-18 23:38:32.366 D  resize: layout took 0 ms
2026-03-18 23:38:32.367 D  updateTexture for cache page - setting image 1024x1024 tx=1
2026-03-18 23:38:32.379 D  onResize 1194x495
2026-03-18 23:38:32.379 D  resize: measure took 0 ms
2026-03-18 23:38:32.379 D  resize: layout took 0 ms
2026-03-18 23:38:32.380 D  updateTexture for cache page - setting image 1024x1024 tx=1
2026-03-18 23:38:32.392 D  onResize 1308x508
2026-03-18 23:38:32.392 D  resize: measure took 0 ms
2026-03-18 23:38:32.392 D  resize: layout took 0 ms
2026-03-18 23:38:32.393 D  updateTexture for cache page - setting image 1024x1024 tx=1
2026-03-18 23:38:32.404 D  onResize 1404x516
2026-03-18 23:38:32.404 D  resize: measure took 0 ms
2026-03-18 23:38:32.406 D  resize: layout took 2 ms
2026-03-18 23:38:32.417 D  onResize 1489x523
2026-03-18 23:38:32.417 D  resize: measure took 0 ms
2026-03-18 23:38:32.417 D  resize: layout took 0 ms
2026-03-18 23:38:32.430 D  onResize 1553x531
2026-03-18 23:38:32.430 D  resize: measure took 0 ms
2026-03-18 23:38:32.430 D  resize: layout took 0 ms
2026-03-18 23:38:32.440 D  onResize 1590x536
2026-03-18 23:38:32.440 D  resize: measure took 0 ms
2026-03-18 23:38:32.440 D  resize: layout took 0 ms
2026-03-18 23:38:32.452 D  onResize 1612x541
2026-03-18 23:38:32.453 D  resize: measure took 1 ms
2026-03-18 23:38:32.453 D  resize: layout took 0 ms
2026-03-18 23:38:32.463 D  onResize 1620x545
2026-03-18 23:38:32.463 D  resize: measure took 0 ms
2026-03-18 23:38:32.464 D  resize: layout took 1 ms
2026-03-18 23:38:32.475 D  onResize 1624x549
2026-03-18 23:38:32.475 D  resize: measure took 0 ms
2026-03-18 23:38:32.476 D  resize: layout took 1 ms
2026-03-18 23:38:32.488 D  onResize 1632x563
2026-03-18 23:38:32.488 D  resize: measure took 0 ms
2026-03-18 23:38:32.488 D  resize: layout took 0 ms
2026-03-18 23:38:32.498 D  onResize 1647x582
2026-03-18 23:38:32.498 D  resize: measure took 0 ms
2026-03-18 23:38:32.498 D  resize: layout took 0 ms
2026-03-18 23:38:32.510 D  onResize 1667x608
2026-03-18 23:38:32.510 D  resize: measure took 0 ms
2026-03-18 23:38:32.510 D  resize: layout took 0 ms
2026-03-18 23:38:32.521 D  onResize 1698x646
2026-03-18 23:38:32.522 D  resize: measure took 1 ms
2026-03-18 23:38:32.522 D  resize: layout took 0 ms
2026-03-18 23:38:32.534 D  onResize 1738x688
2026-03-18 23:38:32.534 D  resize: measure took 0 ms
2026-03-18 23:38:32.535 D  resize: layout took 1 ms
2026-03-18 23:38:32.547 D  onResize 1788x728
2026-03-18 23:38:32.547 D  resize: measure took 0 ms
2026-03-18 23:38:32.548 D  resize: layout took 1 ms
2026-03-18 23:38:32.559 D  onResize 1835x758
2026-03-18 23:38:32.559 D  resize: measure took 0 ms
2026-03-18 23:38:32.559 D  resize: layout took 0 ms
2026-03-18 23:38:32.573 D  onResize 1870x778
2026-03-18 23:38:32.573 D  resize: measure took 0 ms
2026-03-18 23:38:32.573 D  resize: layout took 0 ms
2026-03-18 23:38:32.586 D  onResize 1887x785
2026-03-18 23:38:32.586 D  resize: measure took 0 ms
2026-03-18 23:38:32.586 D  resize: layout took 0 ms
2026-03-18 23:38:32.601 D  onResize 1892x787
2026-03-18 23:38:32.601 D  resize: measure took 0 ms
2026-03-18 23:38:32.601 D  resize: layout took 0 ms
2026-03-18 23:38:32.613 D  onResize 1893x787
2026-03-18 23:38:32.613 D  resize: measure took 0 ms
2026-03-18 23:38:32.613 D  resize: layout took 0 ms
2026-03-18 23:38:32.627 D  onResize 1894x788
2026-03-18 23:38:32.627 D  resize: measure took 0 ms
2026-03-18 23:38:32.627 D  resize: layout took 0 ms
2026-03-18 23:38:32.641 D  onResize 1899x792
2026-03-18 23:38:32.641 D  resize: measure took 0 ms
2026-03-18 23:38:32.641 D  resize: layout took 0 ms
2026-03-18 23:38:32.655 D  onResize 1914x806
2026-03-18 23:38:32.655 D  resize: measure took 0 ms
2026-03-18 23:38:32.655 D  resize: layout took 0 ms
2026-03-18 23:38:32.669 D  onResize 1937x826
2026-03-18 23:38:32.669 D  resize: measure took 0 ms
2026-03-18 23:38:32.669 D  resize: layout took 0 ms
2026-03-18 23:38:32.682 D  onResize 1964x846
2026-03-18 23:38:32.682 D  resize: measure took 0 ms
2026-03-18 23:38:32.682 D  resize: layout took 0 ms
2026-03-18 23:38:32.697 D  onResize 1991x865
2026-03-18 23:38:32.697 D  resize: measure took 0 ms
2026-03-18 23:38:32.697 D  resize: layout took 0 ms
2026-03-18 23:38:32.711 D  onResize 2009x878
2026-03-18 23:38:32.711 D  resize: measure took 0 ms
2026-03-18 23:38:32.711 D  resize: layout took 0 ms
2026-03-18 23:38:32.724 D  onResize 2014x883
2026-03-18 23:38:32.724 D  resize: measure took 0 ms
2026-03-18 23:38:32.724 D  resize: layout took 0 ms
2026-03-18 23:38:32.863 D  onResize 2013x883
2026-03-18 23:38:32.863 D  resize: measure took 0 ms
2026-03-18 23:38:32.863 D  resize: layout took 0 ms
2026-03-18 23:38:32.875 D  onResize 2006x879
2026-03-18 23:38:32.875 D  resize: measure took 0 ms
2026-03-18 23:38:32.875 D  resize: layout took 0 ms
2026-03-18 23:38:32.888 D  onResize 1989x868
2026-03-18 23:38:32.888 D  resize: measure took 0 ms
2026-03-18 23:38:32.888 D  resize: layout took 0 ms
2026-03-18 23:38:32.901 D  onResize 1965x853
2026-03-18 23:38:32.901 D  resize: measure took 0 ms
2026-03-18 23:38:32.901 D  resize: layout took 0 ms
2026-03-18 23:38:32.913 D  onResize 1927x831
2026-03-18 23:38:32.914 D  resize: measure took 1 ms
2026-03-18 23:38:32.914 D  resize: layout took 0 ms
2026-03-18 23:38:32.927 D  onResize 1870x802
2026-03-18 23:38:32.927 D  resize: measure took 0 ms
2026-03-18 23:38:32.927 D  resize: layout took 0 ms
2026-03-18 23:38:32.941 D  onResize 1787x765
2026-03-18 23:38:32.941 D  resize: measure took 0 ms
2026-03-18 23:38:32.942 D  resize: layout took 1 ms
2026-03-18 23:38:32.954 D  onResize 1705x735
2026-03-18 23:38:32.955 D  resize: measure took 1 ms
2026-03-18 23:38:32.955 D  resize: layout took 0 ms
2026-03-18 23:38:32.967 D  onResize 1620x710
2026-03-18 23:38:32.968 D  resize: measure took 0 ms
2026-03-18 23:38:32.968 D  resize: layout took 0 ms
2026-03-18 23:38:32.979 D  onResize 1533x687
2026-03-18 23:38:32.979 D  resize: measure took 0 ms
2026-03-18 23:38:32.980 D  resize: layout took 1 ms
2026-03-18 23:38:32.992 D  onResize 1460x669
2026-03-18 23:38:32.992 D  resize: measure took 0 ms
2026-03-18 23:38:32.992 D  resize: layout took 0 ms
2026-03-18 23:38:33.003 D  onResize 1387x654
2026-03-18 23:38:33.003 D  resize: measure took 0 ms
2026-03-18 23:38:33.003 D  resize: layout took 0 ms
2026-03-18 23:38:33.016 D  onResize 1322x641
2026-03-18 23:38:33.016 D  resize: measure took 0 ms
2026-03-18 23:38:33.016 D  resize: layout took 0 ms
2026-03-18 23:38:33.028 D  onResize 1266x630
2026-03-18 23:38:33.028 D  resize: measure took 0 ms
2026-03-18 23:38:33.028 D  resize: layout took 0 ms
2026-03-18 23:38:33.040 D  onResize 1228x624
2026-03-18 23:38:33.040 D  resize: measure took 0 ms
2026-03-18 23:38:33.040 D  resize: layout took 0 ms
2026-03-18 23:38:33.051 D  onResize 1203x620
2026-03-18 23:38:33.051 D  resize: measure took 0 ms
2026-03-18 23:38:33.052 D  resize: layout took 1 ms
2026-03-18 23:38:33.065 D  onResize 1183x616
2026-03-18 23:38:33.065 D  resize: measure took 0 ms
2026-03-18 23:38:33.065 D  resize: layout took 0 ms
2026-03-18 23:38:33.076 D  onResize 1171x614
2026-03-18 23:38:33.076 D  resize: measure took 0 ms
2026-03-18 23:38:33.076 D  resize: layout took 0 ms
2026-03-18 23:38:33.090 D  onResize 1162x612
2026-03-18 23:38:33.090 D  resize: measure took 0 ms
2026-03-18 23:38:33.090 D  resize: layout took 0 ms
2026-03-18 23:38:33.099 D  onResize 1154x609
2026-03-18 23:38:33.099 D  resize: measure took 0 ms
2026-03-18 23:38:33.101 D  resize: layout took 2 ms
2026-03-18 23:38:33.111 D  onResize 1145x605
2026-03-18 23:38:33.111 D  resize: measure took 0 ms
2026-03-18 23:38:33.111 D  resize: layout took 0 ms
2026-03-18 23:38:33.123 D  onResize 1135x601
2026-03-18 23:38:33.123 D  resize: measure took 0 ms
2026-03-18 23:38:33.123 D  resize: layout took 0 ms
2026-03-18 23:38:33.135 D  onResize 1124x596
2026-03-18 23:38:33.135 D  resize: measure took 0 ms
2026-03-18 23:38:33.135 D  resize: layout took 0 ms
2026-03-18 23:38:33.145 D  onResize 1111x589
2026-03-18 23:38:33.145 D  resize: measure took 0 ms
2026-03-18 23:38:33.145 D  resize: layout took 0 ms
2026-03-18 23:38:33.156 D  onResize 1099x583
2026-03-18 23:38:33.156 D  resize: measure took 0 ms
2026-03-18 23:38:33.157 D  resize: layout took 1 ms
2026-03-18 23:38:33.167 D  onResize 1085x577
2026-03-18 23:38:33.167 D  resize: measure took 0 ms
2026-03-18 23:38:33.167 D  resize: layout took 0 ms
2026-03-18 23:38:33.177 D  onResize 1070x570
2026-03-18 23:38:33.177 D  resize: measure took 0 ms
2026-03-18 23:38:33.178 D  resize: layout took 1 ms
2026-03-18 23:38:33.188 D  onResize 1056x564
2026-03-18 23:38:33.188 D  resize: measure took 0 ms
2026-03-18 23:38:33.188 D  resize: layout took 0 ms
2026-03-18 23:38:33.199 D  onResize 1045x559
2026-03-18 23:38:33.199 D  resize: measure took 0 ms
2026-03-18 23:38:33.199 D  resize: layout took 0 ms
2026-03-18 23:38:33.207 D  onResize 1035x554
2026-03-18 23:38:33.209 D  resize: measure took 0 ms
2026-03-18 23:38:33.209 D  resize: layout took 0 ms
2026-03-18 23:38:33.219 D  onResize 1025x550
2026-03-18 23:38:33.219 D  resize: measure took 0 ms
2026-03-18 23:38:33.219 D  resize: layout took 0 ms
2026-03-18 23:38:33.231 D  onResize 1018x547
2026-03-18 23:38:33.231 D  resize: measure took 0 ms
2026-03-18 23:38:33.231 D  resize: layout took 0 ms
2026-03-18 23:38:33.240 D  onResize 1010x544
2026-03-18 23:38:33.241 D  resize: measure took 1 ms
2026-03-18 23:38:33.241 D  resize: layout took 0 ms
2026-03-18 23:38:33.250 D  onResize 1004x542
2026-03-18 23:38:33.250 D  resize: measure took 0 ms
2026-03-18 23:38:33.250 D  resize: layout took 0 ms
2026-03-18 23:38:33.261 D  onResize 997x540
2026-03-18 23:38:33.262 D  resize: measure took 1 ms
2026-03-18 23:38:33.262 D  resize: layout took 0 ms
2026-03-18 23:38:33.271 D  onResize 990x538
2026-03-18 23:38:33.271 D  resize: measure took 0 ms
2026-03-18 23:38:33.271 D  resize: layout took 0 ms
2026-03-18 23:38:33.282 D  onResize 981x536
2026-03-18 23:38:33.282 D  resize: measure took 0 ms
2026-03-18 23:38:33.282 D  resize: layout took 0 ms
2026-03-18 23:38:33.292 D  onResize 972x534
2026-03-18 23:38:33.292 D  resize: measure took 0 ms
2026-03-18 23:38:33.292 D  resize: layout took 0 ms
2026-03-18 23:38:33.302 D  onResize 960x530
2026-03-18 23:38:33.303 D  resize: measure took 1 ms
2026-03-18 23:38:33.303 D  resize: layout took 0 ms
2026-03-18 23:38:33.313 D  onResize 948x526
2026-03-18 23:38:33.313 D  resize: measure took 0 ms
2026-03-18 23:38:33.313 D  resize: layout took 0 ms
2026-03-18 23:38:33.322 D  onResize 935x520
2026-03-18 23:38:33.322 D  resize: measure took 0 ms
2026-03-18 23:38:33.322 D  resize: layout took 0 ms
2026-03-18 23:38:33.332 D  onResize 920x515
2026-03-18 23:38:33.332 D  resize: measure took 0 ms
2026-03-18 23:38:33.332 D  resize: layout took 0 ms
2026-03-18 23:38:33.344 D  onResize 904x508
2026-03-18 23:38:33.344 D  resize: measure took 0 ms
2026-03-18 23:38:33.344 D  resize: layout took 0 ms
2026-03-18 23:38:33.352 D  onResize 888x502
2026-03-18 23:38:33.353 D  resize: measure took 0 ms
2026-03-18 23:38:33.353 D  resize: layout took 0 ms
2026-03-18 23:38:33.364 D  onResize 871x496
2026-03-18 23:38:33.365 D  resize: measure took 0 ms
2026-03-18 23:38:33.365 D  resize: layout took 0 ms
2026-03-18 23:38:33.373 D  onResize 851x488
2026-03-18 23:38:33.373 D  resize: measure took 0 ms
2026-03-18 23:38:33.373 D  resize: layout took 0 ms
2026-03-18 23:38:33.384 D  onResize 833x482
2026-03-18 23:38:33.384 D  resize: measure took 0 ms
2026-03-18 23:38:33.384 D  resize: layout took 0 ms
2026-03-18 23:38:33.393 D  onResize 817x476
2026-03-18 23:38:33.393 D  resize: measure took 0 ms
2026-03-18 23:38:33.393 D  resize: layout took 0 ms
2026-03-18 23:38:33.402 D  onResize 797x470
2026-03-18 23:38:33.402 D  resize: measure took 0 ms
2026-03-18 23:38:33.402 D  resize: layout took 0 ms
2026-03-18 23:38:33.412 D  onResize 780x465
2026-03-18 23:38:33.412 D  resize: measure took 0 ms
2026-03-18 23:38:33.412 D  resize: layout took 0 ms
2026-03-18 23:38:33.422 D  onResize 761x460
2026-03-18 23:38:33.422 D  resize: measure took 0 ms
2026-03-18 23:38:33.422 D  resize: layout took 0 ms
2026-03-18 23:38:33.432 D  onResize 742x456
2026-03-18 23:38:33.432 D  resize: measure took 0 ms
2026-03-18 23:38:33.432 D  resize: layout took 0 ms
2026-03-18 23:38:33.442 D  onResize 721x452
2026-03-18 23:38:33.442 D  resize: measure took 0 ms
2026-03-18 23:38:33.442 D  resize: layout took 0 ms
2026-03-18 23:38:33.451 D  onResize 699x448
2026-03-18 23:38:33.451 D  resize: measure took 0 ms
2026-03-18 23:38:33.452 D  resize: layout took 1 ms
2026-03-18 23:38:33.460 D  onResize 676x444
2026-03-18 23:38:33.461 D  resize: measure took 1 ms
2026-03-18 23:38:33.461 D  resize: layout took 0 ms
2026-03-18 23:38:33.470 D  onResize 656x440
2026-03-18 23:38:33.470 D  resize: measure took 0 ms
2026-03-18 23:38:33.470 D  resize: layout took 0 ms
2026-03-18 23:38:33.478 D  onResize 634x437
2026-03-18 23:38:33.478 D  resize: measure took 0 ms
2026-03-18 23:38:33.478 D  resize: layout took 0 ms
2026-03-18 23:38:33.487 D  onResize 614x432
2026-03-18 23:38:33.487 D  resize: measure took 0 ms
2026-03-18 23:38:33.489 D  resize: layout took 2 ms
2026-03-18 23:38:33.497 D  onResize 591x428
2026-03-18 23:38:33.497 D  resize: measure took 0 ms
2026-03-18 23:38:33.497 D  resize: layout took 0 ms
2026-03-18 23:38:33.507 D  onResize 573x425
2026-03-18 23:38:33.507 D  resize: measure took 0 ms
2026-03-18 23:38:33.507 D  resize: layout took 0 ms
2026-03-18 23:38:33.515 D  onResize 553x423
2026-03-18 23:38:33.515 D  resize: measure took 0 ms
2026-03-18 23:38:33.516 D  resize: layout took 1 ms
2026-03-18 23:38:33.524 D  onResize 536x420
2026-03-18 23:38:33.525 D  resize: measure took 1 ms
2026-03-18 23:38:33.525 D  resize: layout took 0 ms
2026-03-18 23:38:33.534 D  onResize 520x418
2026-03-18 23:38:33.534 D  resize: measure took 0 ms
2026-03-18 23:38:33.534 D  resize: layout took 0 ms
2026-03-18 23:38:33.544 D  onResize 505x416
2026-03-18 23:38:33.544 D  resize: measure took 0 ms
2026-03-18 23:38:33.544 D  resize: layout took 0 ms
2026-03-18 23:38:33.552 D  onResize 492x414
2026-03-18 23:38:33.552 D  resize: measure took 0 ms
2026-03-18 23:38:33.552 D  resize: layout took 0 ms
2026-03-18 23:38:33.561 D  onResize 484x413
2026-03-18 23:38:33.561 D  resize: measure took 0 ms
2026-03-18 23:38:33.561 D  resize: layout took 0 ms
2026-03-18 23:38:33.570 D  onResize 475x411
2026-03-18 23:38:33.570 D  resize: measure took 0 ms
2026-03-18 23:38:33.570 D  resize: layout took 0 ms
2026-03-18 23:38:33.580 D  onResize 470x411
2026-03-18 23:38:33.580 D  resize: measure took 0 ms
2026-03-18 23:38:33.580 D  resize: layout took 0 ms
2026-03-18 23:38:33.588 D  onResize 468x410
2026-03-18 23:38:33.589 D  resize: measure took 1 ms
2026-03-18 23:38:33.589 D  resize: layout took 0 ms
2026-03-18 23:38:33.634 D  onResize 469x410
2026-03-18 23:38:33.634 D  resize: measure took 0 ms
2026-03-18 23:38:33.634 D  resize: layout took 0 ms
2026-03-18 23:38:33.642 D  onResize 474x410
2026-03-18 23:38:33.642 D  resize: measure took 0 ms
2026-03-18 23:38:33.642 D  resize: layout took 0 ms
2026-03-18 23:38:33.651 D  onResize 484x413
2026-03-18 23:38:33.651 D  resize: measure took 0 ms
2026-03-18 23:38:33.651 D  resize: layout took 0 ms
2026-03-18 23:38:33.660 D  onResize 502x418
2026-03-18 23:38:33.660 D  resize: measure took 0 ms
2026-03-18 23:38:33.660 D  resize: layout took 0 ms
2026-03-18 23:38:33.669 D  onResize 528x426
2026-03-18 23:38:33.669 D  resize: measure took 0 ms
2026-03-18 23:38:33.670 D  resize: layout took 1 ms
2026-03-18 23:38:33.679 D  onResize 570x437
2026-03-18 23:38:33.679 D  resize: measure took 0 ms
2026-03-18 23:38:33.679 D  resize: layout took 0 ms
2026-03-18 23:38:33.689 D  onResize 611x446
2026-03-18 23:38:33.689 D  resize: measure took 0 ms
2026-03-18 23:38:33.689 D  resize: layout took 0 ms
2026-03-18 23:38:33.697 D  onResize 669x458
2026-03-18 23:38:33.698 D  resize: measure took 1 ms
2026-03-18 23:38:33.698 D  resize: layout took 0 ms
2026-03-18 23:38:33.707 D  onResize 732x471
2026-03-18 23:38:33.707 D  resize: measure took 0 ms
2026-03-18 23:38:33.708 D  resize: layout took 1 ms
2026-03-18 23:38:33.716 D  onResize 814x488
2026-03-18 23:38:33.716 D  resize: measure took 0 ms
2026-03-18 23:38:33.716 D  resize: layout took 0 ms
2026-03-18 23:38:33.726 D  onResize 890x502
2026-03-18 23:38:33.726 D  resize: measure took 0 ms
2026-03-18 23:38:33.726 D  resize: layout took 0 ms
2026-03-18 23:38:33.736 D  onResize 967x515
2026-03-18 23:38:33.736 D  resize: measure took 0 ms
2026-03-18 23:38:33.736 D  resize: layout took 0 ms
2026-03-18 23:38:33.746 D  onResize 1057x527
2026-03-18 23:38:33.746 D  resize: measure took 0 ms
2026-03-18 23:38:33.746 D  resize: layout took 0 ms
2026-03-18 23:38:33.757 D  onResize 1142x538
2026-03-18 23:38:33.757 D  resize: measure took 0 ms
2026-03-18 23:38:33.757 D  resize: layout took 0 ms
2026-03-18 23:38:33.767 D  onResize 1221x546
2026-03-18 23:38:33.768 D  resize: measure took 0 ms
2026-03-18 23:38:33.768 D  resize: layout took 0 ms
2026-03-18 23:38:33.780 D  onResize 1299x554
2026-03-18 23:38:33.780 D  resize: measure took 0 ms
2026-03-18 23:38:33.780 D  resize: layout took 0 ms
2026-03-18 23:38:33.791 D  onResize 1384x565
2026-03-18 23:38:33.791 D  resize: measure took 0 ms
2026-03-18 23:38:33.791 D  resize: layout took 0 ms
2026-03-18 23:38:33.802 D  onResize 1463x576
2026-03-18 23:38:33.802 D  resize: measure took 0 ms
2026-03-18 23:38:33.802 D  resize: layout took 0 ms
2026-03-18 23:38:33.815 D  onResize 1551x591
2026-03-18 23:38:33.815 D  resize: measure took 0 ms
2026-03-18 23:38:33.816 D  resize: layout took 1 ms
2026-03-18 23:38:33.829 D  onResize 1647x610
2026-03-18 23:38:33.829 D  resize: measure took 0 ms
2026-03-18 23:38:33.829 D  resize: layout took 0 ms
2026-03-18 23:38:33.841 D  onResize 1725x626
2026-03-18 23:38:33.841 D  resize: measure took 0 ms
2026-03-18 23:38:33.841 D  resize: layout took 0 ms
2026-03-18 23:38:33.853 D  onResize 1779x640
2026-03-18 23:38:33.854 D  resize: measure took 0 ms
2026-03-18 23:38:33.854 D  resize: layout took 0 ms
2026-03-18 23:38:33.864 D  onResize 1817x650
2026-03-18 23:38:33.864 D  resize: measure took 0 ms
2026-03-18 23:38:33.864 D  resize: layout took 0 ms
2026-03-18 23:38:33.878 D  onResize 1841x659
2026-03-18 23:38:33.878 D  resize: measure took 0 ms
2026-03-18 23:38:33.879 D  resize: layout took 1 ms
2026-03-18 23:38:33.891 D  onResize 1861x669
2026-03-18 23:38:33.891 D  resize: measure took 0 ms
2026-03-18 23:38:33.891 D  resize: layout took 0 ms
2026-03-18 23:38:33.902 D  onResize 1872x676
2026-03-18 23:38:33.902 D  resize: measure took 0 ms
2026-03-18 23:38:33.903 D  resize: layout took 1 ms
2026-03-18 23:38:33.914 D  onResize 1882x685
2026-03-18 23:38:33.915 D  resize: measure took 1 ms
2026-03-18 23:38:33.915 D  resize: layout took 0 ms
2026-03-18 23:38:33.926 D  onResize 1891x695
2026-03-18 23:38:33.926 D  resize: measure took 0 ms
2026-03-18 23:38:33.928 D  resize: layout took 2 ms
2026-03-18 23:38:33.940 D  onResize 1898x706
2026-03-18 23:38:33.940 D  resize: measure took 0 ms
2026-03-18 23:38:33.941 D  resize: layout took 1 ms
2026-03-18 23:38:33.951 D  onResize 1904x716
2026-03-18 23:38:33.951 D  resize: measure took 0 ms
2026-03-18 23:38:33.952 D  resize: layout took 1 ms
2026-03-18 23:38:33.963 D  onResize 1909x727
2026-03-18 23:38:33.963 D  resize: measure took 0 ms
2026-03-18 23:38:33.963 D  resize: layout took 0 ms
2026-03-18 23:38:33.975 D  onResize 1913x737
2026-03-18 23:38:33.975 D  resize: measure took 0 ms
2026-03-18 23:38:33.975 D  resize: layout took 0 ms
2026-03-18 23:38:33.989 D  onResize 1917x752
2026-03-18 23:38:33.989 D  resize: measure took 0 ms
2026-03-18 23:38:33.989 D  resize: layout took 0 ms
2026-03-18 23:38:34.003 D  onResize 1920x767
2026-03-18 23:38:34.003 D  resize: measure took 0 ms
2026-03-18 23:38:34.003 D  resize: layout took 0 ms
2026-03-18 23:38:34.014 D  onResize 1924x782
2026-03-18 23:38:34.014 D  resize: measure took 0 ms
2026-03-18 23:38:34.014 D  resize: layout took 0 ms
2026-03-18 23:38:34.029 D  onResize 1928x801
2026-03-18 23:38:34.029 D  resize: measure took 0 ms
2026-03-18 23:38:34.029 D  resize: layout took 0 ms
2026-03-18 23:38:34.043 D  onResize 1930x818
2026-03-18 23:38:34.044 D  resize: measure took 1 ms
2026-03-18 23:38:34.044 D  resize: layout took 0 ms
2026-03-18 23:38:34.058 D  onResize 1932x832
2026-03-18 23:38:34.058 D  resize: measure took 0 ms
2026-03-18 23:38:34.058 D  resize: layout took 0 ms
2026-03-18 23:38:34.072 D  onResize 1933x847
2026-03-18 23:38:34.072 D  resize: measure took 0 ms
2026-03-18 23:38:34.072 D  resize: layout took 0 ms
2026-03-18 23:38:34.084 D  onResize 1936x862
2026-03-18 23:38:34.084 D  resize: measure took 0 ms
2026-03-18 23:38:34.084 D  resize: layout took 0 ms
2026-03-18 23:38:34.099 D  onResize 1942x883
2026-03-18 23:38:34.099 D  resize: measure took 0 ms
2026-03-18 23:38:34.099 D  resize: layout took 0 ms
2026-03-18 23:38:34.110 D  onResize 1947x903
2026-03-18 23:38:34.112 D  resize: measure took 0 ms
2026-03-18 23:38:34.112 D  resize: layout took 0 ms
2026-03-18 23:38:34.128 D  onResize 1954x926
2026-03-18 23:38:34.128 D  resize: measure took 0 ms
2026-03-18 23:38:34.128 D  resize: layout took 0 ms
2026-03-18 23:38:34.142 D  onResize 1959x945
2026-03-18 23:38:34.142 D  resize: measure took 0 ms
2026-03-18 23:38:34.142 D  resize: layout took 0 ms
2026-03-18 23:38:34.156 D  onResize 1962x961
2026-03-18 23:38:34.156 D  resize: measure took 0 ms
2026-03-18 23:38:34.156 D  resize: layout took 0 ms
2026-03-18 23:38:34.170 D  onResize 1964x973
2026-03-18 23:38:34.170 D  resize: measure took 0 ms
2026-03-18 23:38:34.170 D  resize: layout took 0 ms
2026-03-18 23:38:34.183 D  onResize 1964x983
2026-03-18 23:38:34.184 D  resize: measure took 0 ms
2026-03-18 23:38:34.184 D  resize: layout took 0 ms
2026-03-18 23:38:34.198 D  onResize 1963x993
2026-03-18 23:38:34.198 D  resize: measure took 0 ms
2026-03-18 23:38:34.198 D  resize: layout took 0 ms
2026-03-18 23:38:34.211 D  onResize 1963x1003
2026-03-18 23:38:34.211 D  resize: measure took 0 ms
2026-03-18 23:38:34.211 D  resize: layout took 0 ms
2026-03-18 23:38:34.226 D  onResize 1963x1014
2026-03-18 23:38:34.226 D  resize: measure took 0 ms
2026-03-18 23:38:34.226 D  resize: layout took 0 ms
2026-03-18 23:38:34.239 D  onResize 1963x1024
2026-03-18 23:38:34.239 D  resize: measure took 0 ms
2026-03-18 23:38:34.239 D  resize: layout took 0 ms
2026-03-18 23:38:34.254 D  onResize 1963x1033
2026-03-18 23:38:34.254 D  resize: measure took 0 ms
2026-03-18 23:38:34.254 D  resize: layout took 0 ms
2026-03-18 23:38:34.267 D  onResize 1959x1042
2026-03-18 23:38:34.267 D  resize: measure took 0 ms
2026-03-18 23:38:34.267 D  resize: layout took 0 ms
2026-03-18 23:38:34.282 D  onResize 1953x1048
2026-03-18 23:38:34.282 D  resize: measure took 0 ms
2026-03-18 23:38:34.282 D  resize: layout took 0 ms
2026-03-18 23:38:34.296 D  onResize 1945x1055
2026-03-18 23:38:34.296 D  resize: measure took 0 ms
2026-03-18 23:38:34.296 D  resize: layout took 0 ms
2026-03-18 23:38:34.311 D  onResize 1934x1060
2026-03-18 23:38:34.311 D  resize: measure took 0 ms
2026-03-18 23:38:34.311 D  resize: layout took 0 ms
2026-03-18 23:38:34.325 D  onResize 1922x1064
2026-03-18 23:38:34.325 D  resize: measure took 0 ms
2026-03-18 23:38:34.325 D  resize: layout took 0 ms
2026-03-18 23:38:34.339 D  onResize 1913x1066
2026-03-18 23:38:34.339 D  resize: measure took 0 ms
2026-03-18 23:38:34.339 D  resize: layout took 0 ms
2026-03-18 23:38:34.352 D  onResize 1905x1067
2026-03-18 23:38:34.352 D  resize: measure took 0 ms
2026-03-18 23:38:34.352 D  resize: layout took 0 ms
